Time,Latitude,Longitude,counts,PM1,PM25,PM10,Temperature,Humidity,Pressure,Altitude,VOC
1712800615.05,0,0,28.0,2.0,4.0,5.0,33.320332031250004,25.83902258111104,1003.2547006669404,83.5520370818119,224029.0
1712800617.02,0,0,42.0,2.0,4.0,5.0,33.278046875,25.862725473606588,1003.2494609150418,83.59601324164285,224488.5
1712800619.04,0,0,42.0,1.5,3.5,4.0,33.234882812500004,25.89177070913525,1003.2445062250656,83.63759714942893,224717.5
1712800621.03,0,0,35.0,1.5,3.5,4.0,33.189765625,25.942313190365184,1003.2380680708061,83.69163175128733,224414.5
1712800623.06,0,0,43.0,1.0,3.0,3.0,33.14396484375,25.973861007343658,1003.230496746464,83.75517733577081,225950.0
1712800625.02,0,0,37.0,1.0,3.0,3.0,33.103046875000004,26.024751328665438,1003.2283458378549,83.77322975976766,225024.5
1712800627.06,0,0,32.0,1.5,3.5,4.5,33.05431640625,26.06690539588972,1003.2254967039335,83.79714245749219,226416.5
1712800629.0,0,0,32.0,1.5,3.5,4.5,33.0008984375,26.114108039324726,1003.2262195355524,83.79107578813836,225950.0
1712800631.05,0,0,43.5,2.0,4.0,4.5,32.94708984375,26.169414068192037,1003.2280245978075,83.7759259359543,226029.0
1712800633.02,0,0,37.0,2.0,4.0,4.5,32.894648437499995,26.23568265902988,1003.2338050277248,83.72741110283563,226260.0
1712800635.05,0,0,37.0,2.0,4.0,4.0,32.841816406250004,26.28295823558189,1003.2363225243191,83.7062820347235,227906.0
1712800637.01,0,0,37.0,2.0,4.0,4.0,32.79669921875,26.349844336066873,1003.2272026151463,83.78282479803633,227197.0
1712800639.05,0,0,35.0,2.0,4.0,4.0,32.76115234375,26.398529362561753,1003.2303579509403,83.75634222624944,227275.5
1712800641.02,0,0,42.5,2.0,4.0,4.0,32.72599609375,26.44725511001605,1003.2350194087328,83.71721895490836,227120.0
1712800643.06,0,0,41.5,2.0,4.0,4.0,32.699726562500004,26.49127854531099,1003.2325913656539,83.7375972688824,226340.0
1712800645.03,0,0,42.0,2.0,4.0,4.0,32.6784375,26.53571376725868,1003.2270692590747,83.78394405045086,227747.5
1712800647.01,0,0,42.0,2.0,4.0,4.0,32.65666015625,26.580120562447973,1003.2242160257324,83.80789117808717,229652.5
1712800649.05,0,0,36.0,2.0,4.0,4.0,32.63888671875,26.605845809721842,1003.2227427704846,83.82025619631412,230376.5
1712800651.02,0,0,40.0,2.0,4.0,4.0,32.620234374999995,26.642369077997962,1003.2241637634963,83.80832994181625,231185.0
1712800653.05,0,0,37.0,2.0,4.0,4.0,32.601191406249995,26.665281381205617,1003.2353628082092,83.71433676306076,232243.5
1712800654.97,0,0,37.0,2.0,4.0,4.0,32.601191406249995,26.665281381205617,1003.2353628082092,83.71433676306076,232243.5
1712800657.06,0,0,45.5,2.0,4.0,4.0,32.598652343750004,26.689533264340902,1003.233786894217,83.72756328712254,231428.0
1712800659.02,0,0,45.5,2.0,4.0,4.0,32.594453125,26.700064227319185,1003.2233968360117,83.81476664615059,231348.0
1712800661.05,0,0,39.0,2.0,4.0,4.0,32.59083984375,26.718798111002926,1003.2200517323788,83.84284210013689,229736.5
1712800663.02,0,0,31.0,2.0,4.0,4.0,32.5911328125,26.73513299277663,1003.2127171899955,83.90440122679453,228775.0
1712800665.04,0,0,31.0,2.0,4.0,4.0,32.593867187499995,26.757105462505884,1003.2163518949382,83.87389495682481,228062.0
1712800667.02,0,0,34.0,2.0,4.0,4.0,32.5993359375,26.76570760366647,1003.2236212967491,83.81288272858129,227983.5
1712800669.05,0,0,36.0,2.0,4.0,4.5,32.605976562500004,26.760808860417296,1003.2223976871574,83.82315248914551,227356.5
1712800671.02,0,0,37.0,2.0,4.0,4.5,32.61193359375,26.766731578411832,1003.2217852440109,83.82829272890055,227275.5
1712800673.05,0,0,31.0,2.0,4.0,5.0,32.618281249999995,26.76180862263678,1003.2200787532829,83.84261531689734,227432.5
1712800675.0,0,0,31.0,2.0,4.0,5.0,32.62453125,26.756878221176773,1003.2199484079897,83.84370933125379,226728.5
1712800677.05,0,0,34.5,2.0,4.0,4.0,32.634785156250004,26.74955368568662,1003.2220686181297,83.8259143564626,224949.0
1712800679.03,0,0,40.5,2.0,4.0,4.0,32.64484375,26.76124829279972,1003.2177863502388,83.86185550993059,223498.0
1712800681.05,0,0,36.0,2.0,4.0,4.0,32.654902343749995,26.753907970184844,1003.2239272369195,83.81031497274178,221546.0
1712800683.01,0,0,36.0,2.0,4.0,4.0,32.663691406249995,26.776379250168738,1003.2175533160896,83.86381138482786,220652.0
1712800685.05,0,0,34.0,2.0,4.0,4.0,32.67580078125,26.77736397376701,1003.2157779327828,83.87871224454487,221990.5
1712800687.03,0,0,38.5,2.0,4.0,4.0,32.684101562500004,26.788919548512062,1003.2224977576093,83.82231258767371,223953.5
1712800689.05,0,0,40.0,2.0,4.0,4.0,32.68732421875,26.80822459210553,1003.223461195652,83.81422645368059,225254.5
1712800691.02,0,0,41.5,2.0,4.0,4.0,32.688203125,26.811016686592723,1003.2240398315237,83.80936998994729,225640.0
1712800693.03,0,0,41.5,2.0,3.5,4.0,32.683515625,26.797032732147315,1003.2241388980143,83.80853854225867,224718.5
1712800695.02,0,0,41.5,2.0,3.5,4.0,32.673847656250004,26.77448522179339,1003.2273290054109,83.78176403055265,223953.5
1712800697.05,0,0,31.0,2.0,3.0,4.0,32.660664062500004,26.765254009826613,1003.2299409803659,83.75984180994304,224105.5
1712800699.02,0,0,37.5,2.0,3.0,4.0,32.64640625,26.761375362492608,1003.2290457870685,83.7673551357442,222292.5
1712800701.05,0,0,40.5,2.0,3.0,3.0,32.631855468750004,26.77650953077312,1003.2294044660805,83.76434473919758,224182.5
1712800702.97,0,0,40.5,2.0,3.0,3.0,32.631855468750004,26.77650953077312,1003.2294044660805,83.76434473919758,224182.5
1712800705.06,0,0,31.5,2.0,3.5,3.5,32.61115234375,26.76938719375805,1003.2265786439154,83.78806175988255,225796.5
1712800707.03,0,0,39.0,2.0,3.5,3.5,32.58029296875,26.783194999793558,1003.2278695709549,83.77722711479956,225332.5
1712800709.05,0,0,36.5,2.0,4.0,4.0,32.54904296875,26.80784977754142,1003.2154853270868,83.8811682259802,223421.0
1712800711.0,0,0,36.5,2.0,4.0,4.0,32.52541015625,26.84672772810174,1003.2043534475224,83.97459898307856,223877.5
1712800713.05,0,0,33.5,3.0,4.0,5.0,32.506855468750004,26.88602736121048,1003.2033207228518,83.98326671622937,222893.5
1712800715.02,0,0,28.5,3.0,4.0,5.0,32.493281249999995,26.920297661693887,1003.1983318279522,84.02513926914713,224870.5
1712800717.05,0,0,35.0,3.0,4.0,5.0,32.482441406250004,26.954798579160197,1003.1882934999408,84.10939296066988,225795.0
1712800719.02,0,0,36.0,3.0,4.0,5.0,32.4735546875,26.98401987544055,1003.1918927784557,84.07918349570576,225178.0
1712800721.03,0,0,36.0,3.0,4.0,5.0,32.46359375,27.01588197839828,1003.2006694068438,84.00551963965067,224717.0
1712800723.02,0,0,33.0,3.0,4.0,5.0,32.4426953125,27.030511808262236,1003.2018495738431,83.99561428163614,227590.0
1712800725.05,0,0,35.0,3.0,4.0,5.0,32.42365234375,27.037123163627605,1003.2086892860625,83.93820775119337,228616.5
1712800727.02,0,0,45.0,3.0,4.0,5.0,32.40763671875,27.041258788817935,1003.2066207300096,83.95556935980946,227515.0
1712800729.07,0,0,44.0,3.0,3.5,4.5,32.38947265625,27.034324741388723,1003.2018802446594,83.99535683874493,228302.0
1712800731.0,0,0,44.0,3.0,3.5,4.5,32.37384765625,27.038492242576673,1003.2030578382773,83.9854731484125,230860.0
1712800733.05,0,0,44.5,3.0,3.0,4.0,32.36291015625,27.029427437133336,1003.2076149760048,83.94722458645009,232326.0
1712800735.02,0,0,45.0,3.0,3.0,4.0,32.360371093750004,27.05100584253696,1003.2129830591712,83.90216976926817,230944.0
1712800737.05,0,0,34.0,2.0,4.0,4.0,32.354023437500004,27.042315945551113,1003.2077355774869,83.94621232282016,231835.5
1712800739.01,0,0,34.0,2.0,4.0,4.0,32.334492187500004,27.059780489123924,1003.2094209911595,83.93206650346909,232901.0
1712800741.05,0,0,50.0,2.5,4.0,4.5,32.30490234375,27.068251179258674,1003.207556218958,83.94771772309024,234643.0
1712800743.02,0,0,38.0,2.5,4.0,4.5,32.283320312499995,27.077377478717416,1003.2041222738355,83.97653918785697,235819.0
1712800745.05,0,0,32.5,3.0,4.0,5.0,32.271796875,27.109119517301675,1003.2077089943543,83.94643546380104,236751.0
1712800747.03,0,0,44.0,3.0,4.0,5.0,32.261640625,27.121907920075095,1003.2083387102856,83.94115021759788,237266.5
1712800749.09,0,0,44.0,3.0,4.0,4.0,32.256953124999995,27.140594599215746,1003.211901304798,83.91124902055435,235481.5
1712800751.02,0,0,43.0,3.0,4.0,4.0,32.25138671875,27.15921132645653,1003.219224384369,83.84978608891697,233155.5
1712800753.05,0,0,38.5,3.0,4.0,4.0,32.251875,27.17832779434824,1003.2200288839906,83.84303386834077,232408.0
1712800755.0,0,0,35.0,3.0,4.0,4.0,32.251875,27.17832779434824,1003.2200288839906,83.84303386834077,232408.0
1712800757.05,0,0,38.0,3.0,4.0,4.0,32.25265625,27.178391982966364,1003.2187117266017,83.85408881139224,230456.0
1712800759.0,0,0,38.0,3.0,4.0,4.0,32.251582031249995,27.211012219123063,1003.2247548703053,83.80336870443034,229976.5
1712800761.05,0,0,31.5,2.0,3.0,4.0,32.24982421875,27.219045210751258,1003.2183862444814,83.85682062053607,230456.5
1712800763.03,0,0,35.5,2.0,3.0,4.0,32.24787109375,27.22433689315236,1003.2116958384745,83.91297350395287,231998.0
1712800765.07,0,0,40.0,1.5,2.5,3.5,32.2503125,27.213633320628155,1003.2079052900868,83.94478790740138,231835.5
1712800767.0,0,0,40.0,1.5,2.5,3.5,32.2571484375,27.227826599817774,1003.2070143953393,83.95226527850684,228541.5
1712800769.02,0,0,36.0,1.5,2.5,3.5,32.2649609375,27.247556066073706,1003.2155453831115,83.88066404324435,224197.5
1712800771.05,0,0,29.0,2.0,3.0,4.0,32.271015625,27.267143457733432,1003.2159713720598,83.87708869486596,223347.5
1712800773.02,0,0,39.0,2.0,3.0,4.0,32.275019531249995,27.270200814868982,1003.2182273147295,83.85815451535173,222892.0
1712800775.05,0,0,42.0,2.0,3.0,4.0,32.282246093750004,27.287160910353677,1003.2214519111933,83.83109038690532,223877.5
1712800777.02,0,0,42.0,2.0,3.0,4.0,32.28732421875,27.298490729996203,1003.2237412213336,83.81187624694772,223648.5
1712800779.05,0,0,39.5,2.0,3.0,4.0,32.283320312499995,27.289977320306065,1003.2128038596215,83.90367380435751,225025.0
1712800781.02,0,0,38.5,2.0,3.0,4.0,32.27140625,27.26990260801422,1003.2192193233869,83.84982852650906,226340.0
1712800783.05,0,0,38.0,2.0,3.0,4.0,32.252949218750004,27.25747389181568,1003.220062477215,83.8427519191722,227197.0
1712800785.04,0,0,31.5,2.0,3.0,4.0,32.24103515625,27.26467332281774,1003.2186630770289,83.85449714272787,228538.0
1712800787.04,0,0,31.5,2.0,3.0,4.0,32.23615234375,27.28608812300631,1003.2227713564534,83.82001632569569,228379.0
1712800789.02,0,0,43.5,2.0,3.0,4.0,32.232734375,27.28853372891062,1003.2206121523748,83.83813848737296,229093.0
1712800791.05,0,0,35.5,2.5,3.5,4.5,32.230488281250004,27.296530956846528,1003.2186475814585,83.85462717647263,229732.5
1712800793.02,0,0,36.0,2.5,3.5,4.5,32.2278515625,27.30995175668223,1003.2151712933187,83.88380379259044,230698.5
1712800795.06,0,0,36.0,3.0,4.0,5.0,32.219355468749995,27.320162308545015,1003.2211384060306,83.83372163367304,230456.5
1712800797.02,0,0,35.0,3.0,4.0,5.0,32.205390625,27.34629109484483,1003.2189622967691,83.8519857582645,230054.0
1712800799.05,0,0,36.5,3.0,4.0,5.0,32.18869140625,27.361283002864575,1003.2200922085092,83.8425023873622,230779.5
1712800801.03,0,0,32.0,3.0,4.0,5.0,32.1673046875,27.38407424824866,1003.2195728366339,83.84686149631563,230618.0
1712800803.05,0,0,33.5,3.0,4.0,5.0,32.13517578125,27.419625652100386,1003.2187097561616,83.85410543936884,231591.0
1712800804.99,0,0,33.5,3.0,4.0,5.0,32.13517578125,27.419625652100386,1003.2187097561616,83.85410543936884,231591.0
1712800807.05,0,0,41.0,3.0,4.0,5.0,32.092792968750004,27.42430792689344,1003.2113593953261,83.91579731320977,234142.0
1712800809.02,0,0,36.5,3.0,4.0,5.0,32.0403515625,27.458181211397797,1003.2091215003798,83.93458022109468,236666.5
1712800811.05,0,0,43.0,3.0,4.0,6.0,31.98703125,27.505634267496664,1003.2158363813344,83.87822169811079,236841.0
1712800813.02,0,0,45.0,3.0,4.0,6.0,31.93986328125,27.539950815680506,1003.2283396060767,83.77328206771517,237605.5
1712800815.04,0,0,45.0,3.0,4.0,6.0,31.89513671875,27.560817951725234,1003.2283699829586,83.77302711082461,238639.0
1712800817.02,0,0,41.5,3.0,4.0,6.0,31.84884765625,27.600673707149888,1003.223212884425,83.81631055647739,238812.0
1712800819.05,0,0,48.0,3.0,4.0,6.0,31.8040234375,27.624265825153092,1003.2204616982664,83.83940125828262,238207.0
1712800821.03,0,0,36.5,3.0,4.0,6.0,31.76662109375,27.675795875098203,1003.2238652135657,83.81083554656934,238465.5
1712800823.04,0,0,36.5,3.0,4.0,6.0,31.7380078125,27.717138093050117,1003.2270057252958,83.78447728027987,236925.5
1712800825.02,0,0,28.0,3.0,4.0,6.0,31.7141796875,27.76982099602454,1003.225020405296,83.80114002927957,236836.5
1712800827.05,0,0,43.5,3.0,4.0,6.0,31.691523437500003,27.789803167244905,1003.2240974211295,83.80888661885919,238208.0
1712800829.03,0,0,36.0,3.0,4.0,6.0,31.675703125,27.810357692454275,1003.2283715599865,83.77301387749267,240561.0
1712800831.11,0,0,40.0,3.0,4.0,6.0,31.657734374999997,27.830734083039303,1003.2256327155492,83.79600091663917,242414.5
1712800833.01,0,0,40.0,3.0,4.0,6.0,31.6423046875,27.837649784556437,1003.2279464122569,83.77658212354223,242775.5
1712800835.05,0,0,33.0,3.0,5.0,7.0,31.6360546875,27.856272405350136,1003.2280488891597,83.77572203806193,240561.0
1712800837.06,0,0,39.0,3.0,5.0,7.0,31.6317578125,27.87779598404471,1003.2296370054987,83.76239304557711,238046.5
1712800839.05,0,0,36.5,3.0,5.0,6.5,31.62736328125,27.891106602024685,1003.2319312497848,83.74313772968931,235400.0
1712800841.02,0,0,42.0,3.0,5.0,6.5,31.61701171875,27.91212798749976,1003.2356776264588,83.71169452446063,235061.5
1712800843.03,0,0,42.0,3.0,5.0,6.0,31.60333984375,27.932873566761018,1003.2296122134708,83.76260122126169,234313.0
1712800845.02,0,0,33.5,3.0,5.0,6.0,31.59376953125,27.951228068430915,1003.2242386184928,83.80770156886452,235315.5
1712800847.05,0,0,26.0,3.0,5.0,6.0,31.587519531250003,27.972599715950736,1003.2295431740115,83.76318063325697,233976.5
1712800849.02,0,0,38.5,3.0,5.0,6.0,31.577656249999997,27.993670891938635,1003.2375615239698,83.69588316210081,232325.0
1712800851.06,0,0,34.0,3.0,4.5,5.5,31.5633984375,28.008900205063533,1003.2391998599455,83.68213283914122,233396.5
1712800852.99,0,0,34.0,3.0,4.5,5.5,31.5633984375,28.008900205063533,1003.2391998599455,83.68213283914122,233396.5
1712800855.05,0,0,31.5,3.0,4.0,5.0,31.5524609375,28.027146973496496,1003.2385077976134,83.68794117488929,234309.5
1712800857.02,0,0,37.5,3.0,4.0,5.0,31.53615234375,28.058636134519077,1003.2436999593526,83.64436402794391,234145.5
1712800859.05,0,0,32.5,2.0,4.0,5.0,31.5216015625,28.0738449187781,1003.2431179102508,83.6492490858461,235066.5
1712800861.04,0,0,41.5,2.0,4.0,5.0,31.509785156249997,28.1029800022297,1003.2453100634395,83.63085064368622,234727.0
1712800863.03,0,0,41.5,2.0,4.0,5.0,31.49767578125,28.112918589949793,1003.2470183333241,83.61651340506664,236581.0
1712800865.02,0,0,36.5,2.0,4.0,5.0,31.488398437500003,28.139533107162695,1003.243858174809,83.64303615749218,237179.5
1712800867.05,0,0,40.0,2.0,4.0,5.0,31.477558593749997,28.152319868724586,1003.2424563578716,83.65480140734797,236327.0
1712800869.02,0,0,40.0,2.0,4.0,5.0,31.46896484375,28.168036432614244,1003.2456254285962,83.62820384806093,237092.0
1712800871.03,0,0,40.0,2.0,4.0,6.0,31.4630078125,28.173014992124237,1003.2392694000137,83.68154912940149,238209.5
1712800873.02,0,0,45.0,2.0,4.0,6.0,31.45626953125,28.188889709724833,1003.2533015127516,83.56377991065311,238466.5
1712800875.05,0,0,39.0,2.0,4.0,5.5,31.449726562499997,28.193819256237838,1003.2563835763516,83.53791287013613,241172.0
1712800877.02,0,0,42.0,2.0,4.0,5.5,31.44826171875,28.215622558095806,1003.2461641615208,83.62368234501372,238898.0
1712800879.05,0,0,36.5,2.0,4.0,5.0,31.44416015625,28.239947920013513,1003.2480702026106,83.60768525702639,237698.5
1712800881.02,0,0,36.5,2.0,4.0,5.0,31.4395703125,28.24504343130018,1003.2483037779746,83.60572490103962,236498.0
1712800883.07,0,0,38.0,3.0,4.0,6.0,31.4333203125,28.27193369181112,1003.2510014372539,83.58308393028128,237348.5
1712800885.02,0,0,36.0,3.0,4.0,6.0,31.423359375,28.287545179736554,1003.2631848150832,83.48083171411706,238553.0
1712800887.02,0,0,39.5,3.0,4.0,6.0,31.41037109375,28.30290108910022,1003.2617042128164,83.49325802245724,238035.0
1712800889.07,0,0,38.5,3.0,4.0,6.0,31.3934765625,28.331642276800565,1003.2615828356634,83.49427667701818,237607.0
1712800891.0,0,0,38.5,3.0,4.0,6.0,31.374921875,28.3547600846026,1003.2587220245318,83.5182867254944,238035.0
1712800893.05,0,0,48.5,3.0,4.0,6.0,31.36115234375,28.386516646776084,1003.2481476893279,83.60703490810974,237350.5
1712800895.02,0,0,30.0,3.0,4.0,6.0,31.34796875,28.421073014737324,1003.2558778490034,83.54215721474543,238380.5
1712800897.05,0,0,41.5,3.0,3.0,5.0,31.32921875,28.44418367622722,1003.259626545396,83.51069530296834,237949.0
1712800899.01,0,0,41.5,3.0,3.0,5.0,31.30080078125,28.45275071233514,1003.2569611909793,83.53306497350627,240820.0
1712800901.07,0,0,35.5,3.0,3.5,5.0,31.27326171875,28.4751168887351,1003.2505414532359,83.58694448016428,242147.0
1712800903.0,0,0,53.5,3.0,3.5,5.0,31.27326171875,28.4751168887351,1003.2505414532359,83.58694448016428,242147.0
1712800905.05,0,0,39.0,3.0,4.0,5.0,31.25041015625,28.4869015467954,1003.244050424925,83.64142266741973,241526.0
1712800907.03,0,0,35.5,3.0,4.0,5.0,31.233515625000003,28.507429256942267,1003.2404503288715,83.6716377771753,240381.5
1712800909.05,0,0,35.5,3.0,4.0,5.0,31.221796875000003,28.533891007583705,1003.2393203651279,83.68112138675892,239339.0
1712800911.03,0,0,42.5,3.0,4.0,5.0,31.21623046875,28.563625330071197,1003.237938350419,83.69272062075098,239245.0
1712800913.05,0,0,39.5,3.0,4.0,5.0,31.21310546875,28.577092565818358,1003.236250039396,83.70689031115836,239332.0
1712800915.03,0,0,40.5,3.0,4.0,5.0,31.20626953125,28.584750754869177,1003.2371071649163,83.69969656681425,241614.5
1712800917.06,0,0,38.0,3.0,4.0,5.0,31.20822265625,28.582170232983767,1003.2307951240267,83.75267302119792,242060.5
1712800919.0,0,0,38.0,3.0,4.0,5.0,31.21466796875,28.58821309444479,1003.2344939524414,83.72162899828152,239854.5
1712800921.06,0,0,37.5,3.0,4.0,6.0,31.221015625,28.594248058701623,1003.2380315650314,83.69193814773536,238036.5
1712800923.02,0,0,33.0,3.0,4.0,6.0,31.23107421875,28.600599799480534,1003.2450905954292,83.63269260817219,237434.0
1712800925.05,0,0,44.0,3.5,4.0,5.5,31.24083984375,28.59593744469369,1003.249065753186,83.5993297866765,236666.0
1712800927.01,0,0,44.0,3.5,4.0,5.5,31.25255859375,28.59693631285254,1003.2519285673732,83.57530271730627,235905.5
1712800929.06,0,0,32.5,4.0,4.0,5.0,31.26037109375,28.60309710012188,1003.2483470434865,83.60536179796955,236582.0
1712800931.02,0,0,31.5,4.0,4.0,5.0,31.26203125,28.60049116332896,1003.2415507658488,83.66240192678478,236158.0
1712800933.05,0,0,36.0,3.0,4.0,4.0,31.26037109375,28.58936019640548,1003.2353449224339,83.71448687667748,237350.5
1712800935.02,0,0,39.0,3.0,4.0,4.0,31.254609375,28.58612195819311,1003.234508418628,83.72150758548761,238304.0
1712800937.03,0,0,39.0,3.0,4.0,4.0,31.254609375,28.594363723195322,1003.2431764200783,83.64875800552221,237439.0
1712800939.02,0,0,39.5,3.0,4.0,4.0,31.2563671875,28.600008526918106,1003.2417421347827,83.6607957657654,239942.0
1712800941.05,0,0,39.5,3.0,4.0,4.0,31.25939453125,28.59751891943639,1003.2406684474479,83.66980708478577,241087.5
1712800943.03,0,0,41.0,3.0,4.0,4.0,31.26369140625,28.58414868980896,1003.2390884923382,83.68306746600597,242772.0
1712800945.03,0,0,41.0,2.0,3.0,4.0,31.266132812499997,28.57062150750371,1003.2370481290754,83.70019206226564,244488.0
1712800947.02,0,0,40.5,2.0,3.0,4.0,31.268671875,28.53238600143259,1003.2239001690584,83.810542156104,246129.5
1712800949.05,0,0,38.5,2.0,3.0,3.5,31.27677734375,28.51385272628451,1003.2277355612387,83.77835182668693,242421.0
1712800951.02,0,0,40.5,2.0,3.0,3.5,31.28517578125,28.503583582571387,1003.2337876913251,83.72755659173527,239854.5
1712800953.07,0,0,41.0,2.0,3.0,3.0,31.2880078125,28.501078596706876,1003.2315244952157,83.74655147762184,240997.5
1712800954.98,0,0,41.0,2.0,3.0,3.0,31.2880078125,28.501078596706876,1003.2315244952157,83.74655147762184,240997.5
1712800957.05,0,0,41.0,2.0,3.0,3.0,31.29259765625,28.487740786676763,1003.2252260332565,83.79941419241868,239685.5
